2019-07-27,00:00,Sat,74,True,P34 - P+R_Meijersplein
2019-07-27,00:01,Sat,73,True,P34 - P+R_Meijersplein
2019-07-27,00:02,Sat,74,True,P34 - P+R_Meijersplein
2019-07-27,00:03,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:04,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:05,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:06,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:07,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:08,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:09,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:10,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:11,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:12,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:13,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:14,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:15,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:16,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:17,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:18,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:19,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:20,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:21,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:22,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:23,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:24,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:25,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:26,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:27,Sat,76,True,P34 - P+R_Meijersplein
2019-07-27,00:28,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:29,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:30,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:31,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:32,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:33,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:34,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:35,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:36,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:37,Sat,75,True,P34 - P+R_Meijersplein
2019-07-27,00:38,Sat,77,True,P34 - P+R_Meijersplein
2019-07-27,00:39,Sat,77,True,P34 - P+R_Meijersplein
2019-07-27,00:40,Sat,77,True,P34 - P+R_Meijersplein
2019-07-27,00:41,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:42,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:43,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:44,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:45,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:46,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:47,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:48,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:49,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:50,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:51,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:52,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:53,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:54,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:55,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:56,Sat,78,True,P34 - P+R_Meijersplein
2019-07-27,00:57,Sat,77,True,P34 - P+R_Meijersplein
2019-07-27,00:58,Sat,77,True,P34 - P+R_Meijersplein
2019-07-27,00:59,Sat,77,True,P34 - P+R_Meijersplein
