2020-09-05,00:00,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:01,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:02,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:03,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:04,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:05,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:06,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:07,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:08,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:09,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:10,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:11,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:12,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:13,Sat,480,True,P34 - P+R_Meijersplein,496
2020-09-05,00:14,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:15,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:16,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:17,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:18,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:19,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:20,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:21,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:22,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:23,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:24,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:25,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:26,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:27,Sat,481,True,P34 - P+R_Meijersplein,496
2020-09-05,00:28,Sat,482,True,P34 - P+R_Meijersplein,496
2020-09-05,00:29,Sat,482,True,P34 - P+R_Meijersplein,496
2020-09-05,00:30,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:31,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:32,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:33,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:34,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:35,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:36,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:37,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:38,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:39,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:40,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:41,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:42,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:43,Sat,483,True,P34 - P+R_Meijersplein,496
2020-09-05,00:44,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:45,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:46,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:47,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:48,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:49,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:50,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:51,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:52,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:53,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:54,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:55,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:56,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:57,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:58,Sat,484,True,P34 - P+R_Meijersplein,496
2020-09-05,00:59,Sat,484,True,P34 - P+R_Meijersplein,496
