2019-04-29,00:00,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:01,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:02,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:03,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:04,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:05,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:06,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:07,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:08,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:09,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:10,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:11,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:12,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:13,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:14,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:15,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:16,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:17,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:18,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:19,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:20,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:21,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:22,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:23,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:24,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:25,Mon,276,True,P34 - P+R_Meijersplein
2019-04-29,00:26,Mon,276,True,P34 - P+R_Meijersplein
2019-04-29,00:27,Mon,276,True,P34 - P+R_Meijersplein
2019-04-29,00:28,Mon,276,True,P34 - P+R_Meijersplein
2019-04-29,00:29,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:30,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:31,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:32,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:33,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:34,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:35,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:36,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:37,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:38,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:39,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:40,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:41,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:42,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:43,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:44,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:45,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:46,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:47,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:48,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:49,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:50,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:51,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:52,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:53,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:54,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:55,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:56,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:57,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:58,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,00:59,Mon,277,True,P34 - P+R_Meijersplein
2019-04-29,01:00,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:01,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:02,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:03,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:04,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:05,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:06,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:07,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:08,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:09,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:10,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:11,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:12,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:13,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:14,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:15,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:16,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:17,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:18,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:19,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:20,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:21,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:22,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:23,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:24,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:25,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:26,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:27,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:28,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:29,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:30,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:31,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:32,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:33,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:34,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:35,Mon,278,True,P34 - P+R_Meijersplein
2019-04-29,01:36,Mon,278,True,P34 - P+R_Meijersplein
