2020-01-24,00:00,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:01,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:02,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:03,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:04,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:05,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:06,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:07,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:08,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:09,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:10,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:11,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:12,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:13,Fri,503,True,P37 - P+R_Beverwaard
2020-01-24,00:14,Fri,503,True,P37 - P+R_Beverwaard
