2019-06-17,00:00,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:01,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:02,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:03,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:04,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:05,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:06,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:07,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:08,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:09,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:10,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:11,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:12,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:13,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:14,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:15,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:16,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:17,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:18,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:19,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:20,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:21,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:22,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:23,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:24,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:25,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:26,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:27,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:28,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:29,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:30,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:31,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:32,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:33,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:34,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:35,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:36,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:37,Mon,168,True,P35 - P+R_Schiedam Centrum
2019-06-17,00:38,Mon,168,True,P35 - P+R_Schiedam Centrum
