2019-06-07,00:00,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:01,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:02,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:03,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:04,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:05,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:06,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:07,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:08,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:09,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:10,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:11,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:12,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:13,Fri,158,True,P35 - P+R_Schiedam Centrum
2019-06-07,00:14,Fri,158,True,P35 - P+R_Schiedam Centrum
