2021-05-09,00:00,Sun,203,True,P41 - P+R Capelsebrug,370
2021-05-09,00:01,Sun,203,True,P41 - P+R Capelsebrug,370
2021-05-09,00:02,Sun,205,True,P41 - P+R Capelsebrug,370
2021-05-09,00:03,Sun,205,True,P41 - P+R Capelsebrug,370
2021-05-09,00:04,Sun,205,True,P41 - P+R Capelsebrug,370
2021-05-09,00:05,Sun,205,True,P41 - P+R Capelsebrug,370
2021-05-09,00:06,Sun,204,True,P41 - P+R Capelsebrug,370
2021-05-09,00:07,Sun,204,True,P41 - P+R Capelsebrug,370
2021-05-09,00:08,Sun,204,True,P41 - P+R Capelsebrug,370
2021-05-09,00:09,Sun,204,True,P41 - P+R Capelsebrug,370
2021-05-09,00:10,Sun,205,True,P41 - P+R Capelsebrug,370
2021-05-09,00:11,Sun,205,True,P41 - P+R Capelsebrug,370
2021-05-09,00:12,Sun,205,True,P41 - P+R Capelsebrug,370
2021-05-09,00:13,Sun,206,True,P41 - P+R Capelsebrug,370
2021-05-09,00:14,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:15,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:16,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:17,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:18,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:19,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:20,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:21,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:22,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:23,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:24,Sun,206,True,P41 - P+R Capelsebrug,370
2021-05-09,00:25,Sun,206,True,P41 - P+R Capelsebrug,370
2021-05-09,00:26,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:27,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:28,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:29,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:30,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:31,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:32,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:33,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:34,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:35,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:36,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:37,Sun,207,True,P41 - P+R Capelsebrug,370
2021-05-09,00:38,Sun,208,True,P41 - P+R Capelsebrug,370
2021-05-09,00:39,Sun,208,True,P41 - P+R Capelsebrug,370
2021-05-09,00:40,Sun,208,True,P41 - P+R Capelsebrug,370
2021-05-09,00:41,Sun,208,True,P41 - P+R Capelsebrug,370
2021-05-09,00:42,Sun,208,True,P41 - P+R Capelsebrug,370
2021-05-09,00:43,Sun,208,True,P41 - P+R Capelsebrug,370
