2019-08-30,00:00,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:01,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:02,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:03,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:04,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:05,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:06,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:07,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:08,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:09,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:10,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:11,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:12,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:13,Fri,299,True,P30 - P+R_Slinge benedendek
2019-08-30,00:14,Fri,299,True,P30 - P+R_Slinge benedendek
