2020-12-29,00:00,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:01,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:02,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:03,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:04,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:05,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:06,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:07,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:08,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:09,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:10,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:11,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:12,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:13,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:14,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:15,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:16,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:17,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:18,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:19,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:20,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:21,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:22,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:23,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:24,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:25,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:26,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:27,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:28,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:29,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:30,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:31,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:32,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:33,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:34,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:35,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:36,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:37,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:38,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:39,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:40,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:41,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:42,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:43,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:44,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:45,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:46,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:47,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:48,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:49,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:50,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:51,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:52,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:53,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:54,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:55,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:56,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:57,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:58,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,00:59,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:00,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:01,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:02,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:03,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:04,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:05,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:06,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:07,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:08,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:09,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:10,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:11,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:12,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:13,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:14,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:15,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:16,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:17,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:18,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:19,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:20,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:21,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:22,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:23,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:24,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:25,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:26,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:27,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:28,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:29,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:30,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:31,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:32,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:33,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:34,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:35,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:36,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:37,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:38,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:39,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:40,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:41,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:42,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:43,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:44,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:45,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:46,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:47,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:48,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:49,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:50,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:51,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:52,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:53,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:54,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:55,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:56,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:57,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:58,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,01:59,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:00,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:01,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:02,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:03,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:04,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:05,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:06,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:07,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:08,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:09,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:10,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:11,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:12,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:13,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:14,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:15,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:16,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:17,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:18,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:19,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:20,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:21,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:22,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:23,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:24,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:25,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:26,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:27,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:28,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:29,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:30,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:31,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:32,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:33,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:34,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:35,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:36,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:37,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:38,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:39,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:40,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:41,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:42,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:43,Tue,373,True,P30 - P+R_Slinge benedendek,390
2020-12-29,02:44,Tue,373,True,P30 - P+R_Slinge benedendek,390
