2019-07-29,00:00,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:01,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:02,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:03,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:04,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:05,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:06,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:07,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:08,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:09,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:10,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:11,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:12,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:13,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:14,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:15,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:16,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:17,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:18,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:19,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:20,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:21,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:22,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:23,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:24,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:25,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:26,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:27,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:28,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:29,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:30,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:31,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:32,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:33,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:34,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:35,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:36,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:37,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:38,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:39,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:40,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:41,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:42,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:43,Mon,302,True,P30 - P+R_Slinge benedendek
2019-07-29,00:44,Mon,302,True,P30 - P+R_Slinge benedendek
