2020-05-10,00:00,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:01,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:02,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:03,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:04,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:05,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:06,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:07,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:08,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:09,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:10,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:11,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:12,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:13,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:14,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:15,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:16,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:17,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:18,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:19,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:20,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:21,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:22,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:23,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:24,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:25,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:26,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:27,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:28,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:29,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:30,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:31,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:32,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:33,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:34,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:35,Sun,348,True,P30 - P+R_Slinge benedendek,390
2020-05-10,00:36,Sun,348,True,P30 - P+R_Slinge benedendek,390
