2019-07-17,00:00,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:01,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:02,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:03,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:04,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:05,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:06,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:07,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:08,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:09,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:10,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:11,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:12,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:13,Wed,297,True,P30 - P+R_Slinge benedendek
2019-07-17,00:14,Wed,297,True,P30 - P+R_Slinge benedendek
