2021-02-14,00:00,Sun,390,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:01,Sun,390,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:02,Sun,390,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:03,Sun,390,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:04,Sun,390,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:05,Sun,390,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:06,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:07,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:08,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:09,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:10,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:11,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:12,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:13,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:14,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:15,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:16,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:17,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:18,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:19,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:20,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:21,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:22,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:23,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:24,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:25,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:26,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:27,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:28,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:29,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:30,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:31,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:32,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:33,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:34,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:35,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:36,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:37,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:38,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:39,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:40,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:41,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:42,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:43,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:44,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:45,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:46,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:47,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:48,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:49,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:50,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:51,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:52,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:53,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:54,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:55,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:56,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:57,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:58,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,00:59,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:00,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:01,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:02,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:03,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:04,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:05,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:06,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:07,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:08,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:09,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:10,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:11,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:12,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:13,Sun,389,True,P30 - P+R_Slinge benedendek,390
2021-02-14,01:14,Sun,389,True,P30 - P+R_Slinge benedendek,390
