2019-10-09,00:00,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:01,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:02,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:03,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:04,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:05,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:06,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:07,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:08,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:09,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:10,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:11,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:12,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:13,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:14,Wed,292,True,P30 - P+R_Slinge benedendek
2019-10-09,00:15,Wed,292,True,P30 - P+R_Slinge benedendek
2019-10-09,00:16,Wed,292,True,P30 - P+R_Slinge benedendek
2019-10-09,00:17,Wed,292,True,P30 - P+R_Slinge benedendek
2019-10-09,00:18,Wed,292,True,P30 - P+R_Slinge benedendek
2019-10-09,00:19,Wed,293,True,P30 - P+R_Slinge benedendek
2019-10-09,00:20,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:21,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:22,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:23,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:24,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:25,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:26,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:27,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:28,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:29,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:30,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:31,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:32,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:33,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:34,Wed,294,True,P30 - P+R_Slinge benedendek
2019-10-09,00:35,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:36,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:37,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:38,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:39,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:40,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:41,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:42,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:43,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:44,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:45,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:46,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:47,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:48,Wed,295,True,P30 - P+R_Slinge benedendek
2019-10-09,00:49,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,00:50,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,00:51,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,00:52,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,00:53,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,00:54,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,00:55,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,00:56,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,00:57,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,00:58,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,00:59,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,01:00,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,01:01,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,01:02,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,01:03,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,01:04,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,01:05,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,01:06,Wed,296,True,P30 - P+R_Slinge benedendek
2019-10-09,01:07,Wed,296,True,P30 - P+R_Slinge benedendek
