2019-10-09,00:00,Wed,1535,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:01,Wed,1535,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:02,Wed,1535,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:03,Wed,1535,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:04,Wed,1536,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:05,Wed,1538,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:06,Wed,1538,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:07,Wed,1538,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:08,Wed,1538,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:09,Wed,1538,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:10,Wed,1538,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:11,Wed,1538,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:12,Wed,1538,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:13,Wed,1538,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:14,Wed,1538,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:15,Wed,1539,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:16,Wed,1539,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:17,Wed,1540,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:18,Wed,1542,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:19,Wed,1543,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:20,Wed,1543,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:21,Wed,1543,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:22,Wed,1545,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:23,Wed,1545,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:24,Wed,1545,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:25,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:26,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:27,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:28,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:29,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:30,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:31,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:32,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:33,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:34,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:35,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:36,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:37,Wed,1546,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:38,Wed,1547,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:39,Wed,1547,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:40,Wed,1547,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:41,Wed,1547,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:42,Wed,1547,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:43,Wed,1547,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:44,Wed,1547,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:45,Wed,1547,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:46,Wed,1547,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:47,Wed,1547,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:48,Wed,1548,True,P22 - P+R_Kralingse Zoom
2019-10-09,00:49,Wed,1548,True,P22 - P+R_Kralingse Zoom
