2019-06-26,00:00,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:01,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:02,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:03,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:04,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:05,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:06,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:07,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:08,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:09,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:10,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:11,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:12,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:13,Wed,160,True,P47 - P_Hoogvliet Centrum
2019-06-26,00:14,Wed,160,True,P47 - P_Hoogvliet Centrum
